372,0,603,204,37.44568,91.33093,1,0.0,0.0,0
372,0,323,175,28.73526,70.08597,1,0.0,0.0,0
372,0,505,254,39.924072,97.37578,1,0.0,0.0,0
372,0,492,171,28.80011,70.244156,1,0.0,0.0,0
373,0,606,203,37.955994,92.57565,1,0.0,0.0,0
373,0,509,257,39.16089,95.514404,1,0.0,0.0,0
373,0,319,174,29.463837,71.86296,1,0.0,0.0,0
373,0,497,173,27.092346,66.07886,1,0.0,0.0,0
373,0,738,266,29.828064,94.78287,1,0.0,0.0,0
374,0,518,256,40.13159,97.88187,1,0.0,0.0,0
374,0,619,204,37.86731,92.35916,1,0.0,0.0,0
374,0,311,175,29.271545,71.39403,1,0.0,0.0,0
374,0,503,171,28.205353,68.79349,1,0.0,0.0,0
375,0,525,257,39.210693,95.6358,1,0.0,0.0,0
375,0,307,176,30.38507,74.109955,1,0.0,0.0,0
375,0,623,207,37.785034,92.158585,1,0.0,0.0,0
375,0,507,167,28.879852,70.43866,1,0.0,0.0,0
376,0,528,257,42.711975,104.17554,1,0.0,0.0,0
376,0,627,207,37.798096,92.19043,1,0.0,0.0,0
376,0,304,178,29.157898,71.11685,1,0.0,0.0,0
376,0,510,166,29.513672,71.9845,1,0.0,0.0,0
377,0,537,263,40.76935,99.43747,1,0.0,0.0,0
377,0,517,168,27.775574,67.74533,1,0.0,0.0,0
377,0,636,207,40.081726,97.76021,1,0.0,0.0,0
377,0,298,176,30.204437,73.66933,1,0.0,0.0,0
377,0,288,177,29.627594,72.262375,1,0.0,0.0,0
378,0,542,266,38.79065,94.61136,1,0.0,0.0,0
378,0,640,204,43.114197,105.15665,1,0.0,0.0,0
378,0,295,177,29.214203,71.25415,1,0.0,0.0,0
378,0,520,166,28.521362,69.56418,1,0.0,0.0,0
379,0,646,209,39.663757,96.740906,1,0.0,0.0,0
379,0,524,162,29.384766,71.670105,1,0.0,0.0,0
379,0,291,177,29.136658,71.06502,1,0.0,0.0,0
379,0,549,266,39.634033,96.668365,1,0.0,0.0,0
380,0,553,265,40.580627,98.97714,1,0.0,0.0,0
380,0,650,210,39.025818,95.18489,1,0.0,0.0,0
380,0,281,170,34.619568,84.43797,1,0.0,0.0,0
380,0,528,160,30.325989,73.965836,1,0.0,0.0,0
381,0,279,179,28.763489,70.15485,1,0.0,0.0,0
381,0,565,268,40.587402,98.99359,1,0.0,0.0,0
381,0,535,161,29.25061,71.34297,1,0.0,0.0,0
381,0,659,211,38.71118,94.4176,1,0.0,0.0,0
382,0,274,178,29.829895,72.755844,1,0.0,0.0,0
382,0,568,269,42.325928,103.23407,1,0.0,0.0,0
382,0,538,157,30.584045,74.595184,1,0.0,0.0,0
382,0,666,212,40.37323,98.47131,1,0.0,0.0,0
383,0,270,177,30.588898,74.607025,1,0.0,0.0,0
383,0,572,270,41.443237,101.08115,1,0.0,0.0,0
383,0,540,158,28.837158,70.3345,1,0.0,0.0,0
383,0,670,210,39.395508,96.08652,1,0.0,0.0,0
384,0,682,214,39.249268,95.72992,1,0.0,0.0,0
384,0,585,270,41.960083,102.34161,1,0.0,0.0,0
384,0,266,182,29.240997,71.3195,1,0.0,0.0,0
384,0,547,157,29.687378,72.40825,1,0.0,0.0,0
385,0,590,271,44.93579,109.59952,1,0.0,0.0,0
385,0,263,183,29.513824,71.98491,1,0.0,0.0,0
385,0,685,214,39.536865,96.4314,1,0.0,0.0,0
385,0,548,157,29.345093,71.573395,1,0.0,0.0,0
386,0,596,274,42.831787,104.46771,1,0.0,0.0,0
386,0,258,183,30.78946,75.09624,1,0.0,0.0,0
386,0,690,217,39.45056,96.22101,1,0.0,0.0,0
386,0,555,155,28.976868,70.6754,1,0.0,0.0,0
387,0,698,217,40.427856,98.60449,1,0.0,0.0,0
387,0,605,281,40.56958,98.95026,1,0.0,0.0,0
387,0,254,183,31.513245,76.86153,1,0.0,0.0,0
387,0,558,151,31.51892,76.87547,1,0.0,0.0,0
388,0,253,185,32.24919,78.6566,1,0.0,0.0,0
388,0,704,216,41.445007,101.08545,1,0.0,0.0,0
388,0,608,279,44.677856,108.97046,1,0.0,0.0,0
388,0,561,147,31.560547,76.976944,1,0.0,0.0,0
389,0,253,185,32.594757,79.49939,1,0.0,0.0,0
389,0,613,280,42.087463,102.652405,1,0.0,0.0,0
389,0,709,217,40.632385,99.103424,1,0.0,0.0,0
389,0,565,152,27.811096,67.83203,1,0.0,0.0,0
390,0,253,186,32.69081,79.7337,1,0.0,0.0,0
390,0,718,226,38.409485,93.68169,1,0.0,0.0,0
390,0,625,283,41.962646,102.34787,1,0.0,0.0,0
391,0,253,185,33.55783,81.848404,1,0.0,0.0,0
391,0,721,222,41.30243,100.73764,1,0.0,0.0,0
391,0,633,287,40.499023,98.77814,1,0.0,0.0,0
392,0,253,188,33.559753,81.85309,1,0.0,0.0,0
392,0,636,285,42.014343,102.47394,1,0.0,0.0,0
392,0,725,221,42.629883,103.97534,1,0.0,0.0,0
392,0,571,144,31.181274,76.05194,1,0.0,0.0,0
393,0,648,285,44.02484,107.377594,1,0.0,0.0,0
393,0,257,194,32.261383,78.686295,1,0.0,0.0,0
393,0,733,223,35.220215,102.13431,1,0.0,0.0,0
393,0,580,146,26.113647,63.69185,1,0.0,0.0,0
394,0,257,194,32.712097,79.78558,1,0.0,0.0,0
394,0,652,288,44.599854,108.78015,1,0.0,0.0,0
394,0,580,145,26.278381,64.09367,1,0.0,0.0,0
394,0,734,228,34.01941,98.1127,1,0.0,0.0,0
395,0,258,194,32.462646,79.177155,1,0.0,0.0,0
395,0,659,289,43.603455,106.34985,1,0.0,0.0,0
395,0,579,138,31.882446,77.76207,1,0.0,0.0,0
395,0,734,229,34.020203,98.77911,1,0.0,0.0,0
396,0,665,295,41.66974,101.633514,1,0.0,0.0,0
396,0,265,196,33.35794,81.360855,1,0.0,0.0,0
396,0,584,142,28.59729,69.74954,1,0.0,0.0,0
397,0,671,295,44.741516,109.12573,1,0.0,0.0,0
397,0,266,199,32.33246,78.85968,1,0.0,0.0,0
397,0,587,141,28.97931,70.68117,1,0.0,0.0,0
398,0,676,295,44.59552,108.76953,1,0.0,0.0,0
398,0,269,200,33.24991,81.097336,1,0.0,0.0,0
398,0,589,141,27.125916,66.16075,1,0.0,0.0,0
399,0,683,300,43.352478,105.73782,1,0.0,0.0,0
399,0,269,200,32.8031,80.00754,1,0.0,0.0,0
399,0,590,138,26.511658,64.66246,1,0.0,0.0,0
400,0,272,199,33.738068,82.28795,1,0.0,0.0,0
400,0,689,300,43.029053,104.94885,1,0.0,0.0,0
400,0,590,138,26.245483,64.01337,1,0.0,0.0,0
401,0,695,300,43.777527,106.774475,1,0.0,0.0,0
401,0,273,200,34.27954,83.60866,1,0.0,0.0,0
401,0,592,139,25.914185,63.205307,1,0.0,0.0,0
402,0,700,302,41.901794,102.19946,1,0.0,0.0,0
402,0,591,138,26.298767,64.14336,1,0.0,0.0,0
402,0,275,198,36.340668,88.63571,1,0.0,0.0,0
403,0,708,302,42.820557,104.44034,1,0.0,0.0,0
403,0,592,136,25.56311,62.34909,1,0.0,0.0,0
403,0,274,195,41.326416,100.79611,1,0.0,0.0,0
404,0,712,302,45.015137,109.79294,1,0.0,0.0,0
404,0,592,135,25.97174,63.345734,1,0.0,0.0,0
404,0,279,200,37.647522,91.8232,1,0.0,0.0,0
405,0,293,208,33.9039,82.692474,1,0.0,0.0,0
406,0,293,207,34.345306,83.76904,1,0.0,0.0,0
407,0,293,204,35.449615,86.46246,1,0.0,0.0,0
408,0,292,205,35.917908,87.60463,1,0.0,0.0,0
409,0,291,201,37.581146,91.66133,1,0.0,0.0,0
409,0,572,134,29.417725,71.7505,1,0.0,0.0,0
410,0,573,137,26.70398,65.13167,1,0.0,0.0,0
410,0,290,198,39.83127,97.1494,1,0.0,0.0,0
411,0,291,200,38.217194,93.21265,1,0.0,0.0,0
411,0,573,138,25.996704,63.406693,1,0.0,0.0,0
412,0,573,138,26.064636,63.572372,1,0.0,0.0,0
412,0,290,199,39.035645,95.20892,1,0.0,0.0,0
413,0,291,200,37.945618,92.55029,1,0.0,0.0,0
413,0,573,139,25.88916,63.14427,1,0.0,0.0,0
414,0,291,202,37.037445,90.335236,1,0.0,0.0,0
414,0,569,139,26.19696,63.895126,1,0.0,0.0,0
415,0,292,203,36.282623,88.49422,1,0.0,0.0,0
415,0,566,139,25.968872,63.338776,1,0.0,0.0,0
416,0,293,207,34.696503,84.625626,1,0.0,0.0,0
416,0,565,140,25.385132,61.914948,1,0.0,0.0,0
417,0,293,207,34.57083,84.31914,1,0.0,0.0,0
417,0,562,141,26.298523,64.142685,1,0.0,0.0,0
418,0,292,206,35.22998,85.92679,1,0.0,0.0,0
418,0,560,143,25.406738,61.967575,1,0.0,0.0,0
419,0,292,203,35.61975,86.87749,1,0.0,0.0,0
419,0,557,143,26.05365,63.54544,1,0.0,0.0,0
420,0,291,202,36.895203,89.9883,1,0.0,0.0,0
420,0,552,144,27.216797,66.382416,1,0.0,0.0,0
421,0,291,200,37.687805,91.92149,1,0.0,0.0,0
421,0,549,144,27.067566,66.01849,1,0.0,0.0,0
422,0,548,145,26.477478,64.579254,1,0.0,0.0,0
422,0,291,201,37.089355,90.4619,1,0.0,0.0,0
422,0,739,293,29.05597,89.949554,1,0.0,0.0,0
423,0,291,201,37.28839,90.947266,1,0.0,0.0,0
423,0,545,146,26.293457,64.13042,1,0.0,0.0,0
423,0,734,289,33.914734,96.38034,1,0.0,0.0,0
424,0,540,148,27.082764,66.05554,1,0.0,0.0,0
424,0,728,278,39.815002,104.81723,1,0.0,0.0,0
424,0,290,198,39.59323,96.56885,1,0.0,0.0,0
425,0,536,146,28.589294,69.73006,1,0.0,0.0,0
425,0,721,280,40.934753,99.84088,1,0.0,0.0,0
425,0,290,196,40.79898,99.50975,1,0.0,0.0,0
426,0,535,148,27.610352,67.342316,1,0.0,0.0,0
426,0,717,280,40.503235,98.7883,1,0.0,0.0,0
426,0,290,196,40.618927,99.07056,1,0.0,0.0,0
427,0,533,150,27.529663,67.14563,1,0.0,0.0,0
427,0,713,277,40.492065,98.76126,1,0.0,0.0,0
427,0,291,200,37.963837,92.59476,1,0.0,0.0,0
428,0,706,275,41.641907,101.565704,1,0.0,0.0,0
428,0,531,151,27.804382,67.8156,1,0.0,0.0,0
428,0,292,200,37.831757,92.2726,1,0.0,0.0,0
429,0,528,153,27.047546,65.969666,1,0.0,0.0,0
429,0,700,271,42.186035,102.89279,1,0.0,0.0,0
429,0,291,201,39.561005,96.490234,1,0.0,0.0,0
430,0,524,153,27.341797,66.68721,1,0.0,0.0,0
430,0,294,209,33.605194,81.96387,1,0.0,0.0,0
430,0,690,274,40.266907,98.212006,1,0.0,0.0,0
431,0,686,276,37.445984,91.331665,1,0.0,0.0,0
431,0,294,208,33.80893,82.460785,1,0.0,0.0,0
431,0,524,157,26.604187,64.88832,1,0.0,0.0,0
432,0,682,272,38.51056,93.928314,1,0.0,0.0,0
432,0,294,209,33.277496,81.16463,1,0.0,0.0,0
432,0,521,158,26.34143,64.24748,1,0.0,0.0,0
433,0,515,158,28.232056,68.85858,1,0.0,0.0,0
433,0,670,271,38.522705,93.95792,1,0.0,0.0,0
433,0,294,209,32.968292,80.41052,1,0.0,0.0,0
434,0,514,157,29.431458,71.78398,1,0.0,0.0,0
434,0,666,270,39.33191,95.93158,1,0.0,0.0,0
434,0,294,208,33.987305,82.89581,1,0.0,0.0,0
435,0,658,269,37.99707,92.67578,1,0.0,0.0,0
435,0,512,160,28.330719,69.09929,1,0.0,0.0,0
435,0,293,207,34.641113,84.49048,1,0.0,0.0,0
436,0,654,267,38.80182,94.63852,1,0.0,0.0,0
436,0,293,206,35.315857,86.13623,1,0.0,0.0,0
436,0,508,160,28.742554,70.10376,1,0.0,0.0,0
437,0,293,202,36.76059,89.65999,1,0.0,0.0,0
437,0,506,163,28.711517,70.028,1,0.0,0.0,0
437,0,639,264,38.450012,93.78058,1,0.0,0.0,0
438,0,503,164,28.64212,69.85884,1,0.0,0.0,0
438,0,635,264,37.42096,91.2706,1,0.0,0.0,0
438,0,292,201,37.038086,90.33684,1,0.0,0.0,0
439,0,293,203,35.979614,87.75513,1,0.0,0.0,0
439,0,500,165,28.150757,68.66043,1,0.0,0.0,0
439,0,630,259,38.987305,95.091064,1,0.0,0.0,0
440,0,499,168,27.873169,67.98331,1,0.0,0.0,0
440,0,293,203,35.655914,86.96568,1,0.0,0.0,0
440,0,624,263,37.55713,91.60278,1,0.0,0.0,0
441,0,615,258,38.69635,94.381256,1,0.0,0.0,0
441,0,495,169,27.842102,67.90753,1,0.0,0.0,0
441,0,295,202,35.819366,87.364365,1,0.0,0.0,0
442,0,609,256,39.41211,96.127106,1,0.0,0.0,0
442,0,295,202,36.01184,87.83371,1,0.0,0.0,0
442,0,492,171,28.361115,69.17354,1,0.0,0.0,0
443,0,490,171,30.851318,75.247086,1,0.0,0.0,0
443,0,295,202,36.351196,88.66142,1,0.0,0.0,0
443,0,605,256,39.804382,97.083954,1,0.0,0.0,0
444,0,594,255,38.033386,92.7643,1,0.0,0.0,0
444,0,295,201,37.01465,90.2796,1,0.0,0.0,0
444,0,488,173,29.972595,73.10393,1,0.0,0.0,0
445,0,590,253,37.017395,90.2863,1,0.0,0.0,0
445,0,296,201,36.766083,89.673386,1,0.0,0.0,0
445,0,487,173,30.329468,73.97427,1,0.0,0.0,0
446,0,582,250,39.364197,96.01018,1,0.0,0.0,0
446,0,300,202,35.768707,87.24074,1,0.0,0.0,0
446,0,487,176,30.624207,74.69318,1,0.0,0.0,0
447,0,578,250,38.91034,94.90329,1,0.0,0.0,0
447,0,487,178,30.078491,73.36209,1,0.0,0.0,0
447,0,301,203,34.716797,84.675125,1,0.0,0.0,0
448,0,575,249,38.038574,92.77701,1,0.0,0.0,0
448,0,487,181,29.354218,71.59564,1,0.0,0.0,0
448,0,304,204,34.604767,84.401886,1,0.0,0.0,0
449,0,572,248,37.34552,91.08664,1,0.0,0.0,0
449,0,487,182,29.091064,70.95375,1,0.0,0.0,0
449,0,305,205,34.03708,83.01727,1,0.0,0.0,0
450,0,487,182,29.372986,71.6414,1,0.0,0.0,0
450,0,308,205,34.47336,84.08139,1,0.0,0.0,0
450,0,563,242,38.84967,94.75528,1,0.0,0.0,0
451,0,559,244,37.116943,90.529205,1,0.0,0.0,0
451,0,487,186,28.88379,70.4483,1,0.0,0.0,0
451,0,311,210,31.543976,76.93648,1,0.0,0.0,0
452,0,487,186,30.241241,73.759155,1,0.0,0.0,0
452,0,558,244,36.67981,89.46295,1,0.0,0.0,0
452,0,314,211,31.59851,77.06958,1,0.0,0.0,0
453,0,487,187,31.139893,75.95099,1,0.0,0.0,0
453,0,317,210,33.142822,80.836136,1,0.0,0.0,0
453,0,552,242,36.612366,89.29854,1,0.0,0.0,0
454,0,321,208,33.657013,82.090256,1,0.0,0.0,0
454,0,545,240,35.119812,85.65805,1,0.0,0.0,0
454,0,489,189,31.214996,76.13408,1,0.0,0.0,0
455,0,540,237,37.38391,91.18031,1,0.0,0.0,0
455,0,489,189,33.883606,82.64302,1,0.0,0.0,0
455,0,325,209,33.540436,81.80592,1,0.0,0.0,0
456,0,536,238,35.987976,87.775665,1,0.0,0.0,0
456,0,493,195,31.544037,76.93669,1,0.0,0.0,0
456,0,328,208,34.796722,84.87004,1,0.0,0.0,0
457,0,530,233,37.123535,90.54532,1,0.0,0.0,0
457,0,333,210,35.07611,85.55151,1,0.0,0.0,0
457,0,497,195,31.817413,77.60339,1,0.0,0.0,0
458,0,527,230,36.756042,89.64874,1,0.0,0.0,0
458,0,336,210,35.051453,85.49138,1,0.0,0.0,0
458,0,498,196,31.755096,77.4514,1,0.0,0.0,0
459,0,524,231,35.47711,86.52962,1,0.0,0.0,0
459,0,339,210,35.759216,87.217606,1,0.0,0.0,0
459,0,502,200,31.17746,76.04263,1,0.0,0.0,0
460,0,344,212,34.53302,84.22691,1,0.0,0.0,0
460,0,516,230,36.005676,87.81874,1,0.0,0.0,0
460,0,503,201,30.447144,74.26137,1,0.0,0.0,0
461,0,352,214,34.908203,85.14192,1,0.0,0.0,0
461,0,504,204,43.502686,106.10408,1,0.0,0.0,0
462,0,353,216,33.73633,82.28378,1,0.0,0.0,0
462,0,505,205,43.327576,105.67706,1,0.0,0.0,0
463,0,724,319,43.679993,125.49588,1,0.0,0.0,0
463,0,361,212,36.488953,88.99744,1,0.0,0.0,0
463,0,516,213,33.40338,81.471756,1,0.0,0.0,0
463,0,497,226,32.79019,79.97612,1,0.0,0.0,0
464,0,367,214,34.885315,85.086105,1,0.0,0.0,0
464,0,493,225,33.555603,81.84288,1,0.0,0.0,0
464,0,721,318,46.9718,121.61981,1,0.0,0.0,0
464,0,517,213,32.746033,79.86833,1,0.0,0.0,0
465,0,716,316,50.755493,123.793915,1,0.0,0.0,0
465,0,488,222,35.755585,87.20868,1,0.0,0.0,0
465,0,372,216,35.464325,86.49831,1,0.0,0.0,0
465,0,521,216,30.814209,75.15646,1,0.0,0.0,0
466,0,484,221,34.396393,83.893616,1,0.0,0.0,0
466,0,525,217,32.25653,78.67441,1,0.0,0.0,0
466,0,705,312,50.145203,122.30533,1,0.0,0.0,0
466,0,379,217,36.18695,88.26085,1,0.0,0.0,0
467,0,383,216,37.58618,91.673584,1,0.0,0.0,0
467,0,700,309,49.50415,120.74185,1,0.0,0.0,0
467,0,477,220,34.16098,83.3195,1,0.0,0.0,0
467,0,529,219,32.224854,78.59721,1,0.0,0.0,0
468,0,388,218,36.381714,88.73584,1,0.0,0.0,0
468,0,696,305,49.999573,121.950195,1,0.0,0.0,0
468,0,529,220,33.764587,82.352615,1,0.0,0.0,0
468,0,472,219,34.607483,84.40846,1,0.0,0.0,0
469,0,682,304,47.515625,115.89169,1,0.0,0.0,0
469,0,464,219,34.10034,83.17154,1,0.0,0.0,0
469,0,533,223,34.825256,84.939575,1,0.0,0.0,0
469,0,396,223,34.80768,84.89679,1,0.0,0.0,0
470,0,460,215,34.63797,84.48291,1,0.0,0.0,0
470,0,673,298,49.50946,120.75479,1,0.0,0.0,0
470,0,537,226,33.344666,81.32843,1,0.0,0.0,0
470,0,401,229,33.387085,81.431946,1,0.0,0.0,0
471,0,669,298,48.69153,118.759796,1,0.0,0.0,0
471,0,454,212,36.649475,89.38893,1,0.0,0.0,0
471,0,539,227,35.32672,86.162674,1,0.0,0.0,0
471,0,400,203,44.72351,109.08177,1,0.0,0.0,0
472,0,666,296,46.559387,113.55951,1,0.0,0.0,0
472,0,451,214,35.00415,85.37598,1,0.0,0.0,0
472,0,541,227,35.776794,87.26051,1,0.0,0.0,0
472,0,403,185,53.176605,129.69904,1,0.0,0.0,0
473,0,548,232,34.762634,84.786835,1,0.0,0.0,0
473,0,653,290,48.697815,118.775055,1,0.0,0.0,0
473,0,444,213,35.42206,86.39523,1,0.0,0.0,0
473,0,418,227,38.619324,94.19351,1,0.0,0.0,0
474,0,646,288,48.2854,117.769226,1,0.0,0.0,0
474,0,552,235,34.89911,85.11972,1,0.0,0.0,0
474,0,441,215,31.524292,76.88858,1,0.0,0.0,0
475,0,555,236,34.730347,84.70819,1,0.0,0.0,0
475,0,642,288,46.98114,114.588165,1,0.0,0.0,0
475,0,426,228,40.31659,98.33313,1,0.0,0.0,0
476,0,557,236,34.90454,85.13301,1,0.0,0.0,0
476,0,431,227,38.135742,93.01393,1,0.0,0.0,0
476,0,636,289,44.080017,107.51227,1,0.0,0.0,0
477,0,560,238,36.32135,88.58867,1,0.0,0.0,0
477,0,632,283,44.762268,109.17621,1,0.0,0.0,0
477,0,438,230,38.98346,95.08165,1,0.0,0.0,0
478,0,446,232,38.307465,93.43292,1,0.0,0.0,0
478,0,566,243,37.13745,90.57913,1,0.0,0.0,0
478,0,621,278,48.39148,118.02811,1,0.0,0.0,0
479,0,451,233,37.198273,90.72754,1,0.0,0.0,0
479,0,614,275,47.91992,116.87784,1,0.0,0.0,0
479,0,567,243,37.857605,92.33554,1,0.0,0.0,0
480,0,572,245,36.2489,88.41193,1,0.0,0.0,0
480,0,454,233,39.79602,97.06349,1,0.0,0.0,0
480,0,610,273,49.203064,120.00751,1,0.0,0.0,0
481,0,579,249,36.723328,89.56906,1,0.0,0.0,0
481,0,606,269,46.742065,114.004944,1,0.0,0.0,0
481,0,462,237,39.62671,96.65045,1,0.0,0.0,0
482,0,466,237,40.049896,97.68266,1,0.0,0.0,0
482,0,601,264,46.819153,114.193054,1,0.0,0.0,0
482,0,584,251,34.90796,85.14128,1,0.0,0.0,0
482,0,398,206,32.679016,79.705,1,0.0,0.0,0
483,0,469,239,40.723145,99.32478,1,0.0,0.0,0
483,0,596,261,49.174072,119.93674,1,0.0,0.0,0
483,0,588,251,35.379333,86.291046,1,0.0,0.0,0
483,0,397,203,31.789337,77.53499,1,0.0,0.0,0
484,0,586,257,49.23694,120.09006,1,0.0,0.0,0
484,0,481,241,40.413177,98.568726,1,0.0,0.0,0
484,0,388,198,34.772675,84.81146,1,0.0,0.0,0
485,0,585,258,49.00775,119.53116,1,0.0,0.0,0
485,0,385,202,31.608154,77.09311,1,0.0,0.0,0
485,0,485,246,39.096954,95.35852,1,0.0,0.0,0
486,0,486,244,40.786865,99.48013,1,0.0,0.0,0
486,0,583,259,45.884705,111.91397,1,0.0,0.0,0
486,0,382,201,32.11859,78.33807,1,0.0,0.0,0
486,0,599,257,44.062134,107.46866,1,0.0,0.0,0
487,0,491,247,39.046356,95.23506,1,0.0,0.0,0
487,0,579,258,45.241577,110.345276,1,0.0,0.0,0
487,0,378,199,32.362885,78.93382,1,0.0,0.0,0
487,0,598,260,41.099304,100.24231,1,0.0,0.0,0
488,0,574,254,46.740173,114.00043,1,0.0,0.0,0
488,0,498,251,41.57483,101.40201,1,0.0,0.0,0
488,0,605,261,39.335144,95.93948,1,0.0,0.0,0
488,0,370,199,31.333282,76.42261,1,0.0,0.0,0
489,0,571,255,44.81549,109.305984,1,0.0,0.0,0
489,0,606,261,40.492798,98.76285,1,0.0,0.0,0
489,0,502,252,41.304504,100.74269,1,0.0,0.0,0
489,0,366,197,32.463135,79.178406,1,0.0,0.0,0
490,0,567,249,46.273804,112.8629,1,0.0,0.0,0
490,0,509,256,40.14395,97.91214,1,0.0,0.0,0
490,0,611,265,37.673218,91.8858,1,0.0,0.0,0
490,0,361,196,31.465027,76.744,1,0.0,0.0,0
491,0,567,250,44.453186,108.42238,1,0.0,0.0,0
491,0,513,257,40.98755,99.969604,1,0.0,0.0,0
491,0,612,269,36.1391,88.14407,1,0.0,0.0,0
491,0,359,195,30.91336,75.39841,1,0.0,0.0,0
492,0,564,248,45.12732,110.06656,1,0.0,0.0,0
492,0,517,258,42.13153,102.75986,1,0.0,0.0,0
492,0,355,193,31.195892,76.08757,1,0.0,0.0,0
492,0,615,269,36.365417,88.69617,1,0.0,0.0,0
493,0,563,247,46.043396,112.30101,1,0.0,0.0,0
493,0,522,261,40.60724,99.04202,1,0.0,0.0,0
493,0,615,268,37.30182,90.98004,1,0.0,0.0,0
493,0,351,193,31.298706,76.33827,1,0.0,0.0,0
494,0,562,245,46.81488,114.18262,1,0.0,0.0,0
494,0,529,264,41.015686,100.03824,1,0.0,0.0,0
494,0,612,268,37.994873,92.67035,1,0.0,0.0,0
494,0,343,194,30.5961,74.62468,1,0.0,0.0,0
495,0,562,245,46.479492,113.36476,1,0.0,0.0,0
495,0,340,194,29.913544,72.95987,1,0.0,0.0,0
495,0,534,265,40.248352,98.16684,1,0.0,0.0,0
495,0,612,269,37.41992,91.268005,1,0.0,0.0,0
496,0,611,269,37.134888,90.572815,1,0.0,0.0,0
496,0,535,263,45.223206,110.30057,1,0.0,0.0,0
496,0,336,193,29.933441,73.00839,1,0.0,0.0,0
496,0,559,244,47.465088,115.768555,1,0.0,0.0,0
497,0,558,241,47.35138,115.491104,1,0.0,0.0,0
497,0,609,269,39.608643,96.60632,1,0.0,0.0,0
497,0,548,269,44.022766,107.37259,1,0.0,0.0,0
497,0,326,190,32.003418,78.057144,1,0.0,0.0,0
497,0,570,277,33.121582,80.7843,1,0.0,0.0,0
498,0,560,244,44.34601,108.16104,1,0.0,0.0,0
498,0,609,269,40.183228,98.00781,1,0.0,0.0,0
498,0,322,189,32.699677,79.755264,1,0.0,0.0,0
498,0,547,267,47.50006,115.85385,1,0.0,0.0,0
498,0,570,278,32.560364,79.41553,1,0.0,0.0,0
499,0,606,273,40.571716,98.955414,1,0.0,0.0,0
499,0,553,237,56.579895,137.99979,1,0.0,0.0,0
499,0,315,190,30.109985,73.438965,1,0.0,0.0,0
499,0,560,281,42.5224,103.713196,1,0.0,0.0,0
500,0,609,276,40.375732,98.477356,1,0.0,0.0,0
500,0,311,188,30.855682,75.25775,1,0.0,0.0,0
500,0,553,240,57.57086,140.41675,1,0.0,0.0,0
500,0,565,285,42.70276,104.153076,1,0.0,0.0,0
501,0,608,275,41.022034,100.05365,1,0.0,0.0,0
501,0,571,279,44.59442,108.76697,1,0.0,0.0,0
501,0,307,189,30.181366,73.61308,1,0.0,0.0,0
501,0,553,239,58.382935,142.3975,1,0.0,0.0,0
502,0,609,276,40.25299,98.17807,1,0.0,0.0,0
502,0,576,281,43.154236,105.25421,1,0.0,0.0,0
502,0,303,190,29.735321,72.525116,1,0.0,0.0,0
502,0,556,237,59.60437,145.37666,1,0.0,0.0,0
502,0,558,236,41.487732,101.189606,1,0.0,0.0,0
503,0,578,281,45.720215,111.512726,1,0.0,0.0,0
503,0,609,276,40.262024,98.20001,1,0.0,0.0,0
503,0,556,237,43.181824,105.32152,1,0.0,0.0,0
503,0,299,189,30.359497,74.047485,1,0.0,0.0,0
504,0,553,231,42.21808,102.97092,1,0.0,0.0,0
504,0,290,188,30.007538,73.18912,1,0.0,0.0,0
504,0,608,272,41.832092,102.02948,1,0.0,0.0,0
504,0,588,283,44.777954,109.21445,1,0.0,0.0,0
504,0,738,238,30.064697,95.38008,1,0.0,0.0,0
505,0,552,231,41.530945,101.29506,1,0.0,0.0,0
505,0,286,186,32.151703,78.41878,1,0.0,0.0,0
505,0,735,239,32.781006,92.2271,1,0.0,0.0,0
505,0,597,276,50.3891,122.90015,1,0.0,0.0,0
506,0,550,231,40.99408,99.985596,1,0.0,0.0,0
506,0,599,273,52.000916,126.83142,1,0.0,0.0,0
506,0,734,237,33.981873,94.84807,1,0.0,0.0,0
506,0,280,182,35.13617,85.69797,1,0.0,0.0,0
506,0,714,437,54.404785,138.4306,1,0.0,0.0,0
507,0,546,228,41.26001,100.63406,1,0.0,0.0,0
507,0,602,269,56.28589,137.2826,1,0.0,0.0,0
507,0,275,188,29.829987,72.75604,1,0.0,0.0,0
507,0,726,234,38.937622,94.96976,1,0.0,0.0,0
508,0,544,227,41.754272,101.83975,1,0.0,0.0,0
508,0,723,234,39.360962,96.00226,1,0.0,0.0,0
508,0,274,190,28.4646,69.42587,1,0.0,0.0,0
508,0,618,297,45.732544,111.54285,1,0.0,0.0,0
508,0,604,266,53.088135,129.48328,1,0.0,0.0,0
509,0,543,228,38.742615,94.49419,1,0.0,0.0,0
509,0,271,186,29.868256,72.84943,1,0.0,0.0,0
509,0,719,231,38.925537,94.94032,1,0.0,0.0,0
509,0,623,298,45.473694,110.91144,1,0.0,0.0,0
509,0,608,270,52.53369,128.13101,1,0.0,0.0,0
510,0,537,223,40.745117,99.378235,1,0.0,0.0,0
510,0,715,229,37.28546,90.940125,1,0.0,0.0,0
510,0,263,183,32.025574,78.1111,1,0.0,0.0,0
510,0,612,276,36.84674,89.87015,1,0.0,0.0,0
510,0,640,308,43.384766,105.81656,1,0.0,0.0,0
511,0,533,221,40.69519,99.256546,1,0.0,0.0,0
511,0,611,275,37.660706,91.85541,1,0.0,0.0,0
